rainfall,temperature,humidity,wind_speed,pressure,river_level,elevation,flood
193.97576534152782,34.76898418502653,97.84173082993082,62.328206911662946,1024.7036471539586,2.22058808638321,82.7418453992171,1
8.631982390115223,37.57031122602696,94.56727665623453,48.775794012209275,997.2910386502981,0.834980487793505,65.45693996587599,0
178.22862273961422,28.082806433020657,83.32859412735435,55.97116556976974,1002.4403768077422,4.358608960816182,96.95655092308053,1
105.54022181725998,26.540663231264773,72.00319772592175,67.0523979990914,1013.4226660473703,0.5540515391338332,71.96787889074761,0
198.59295922386008,33.351867711271694,92.19814957886109,64.22487478596004,1006.9330888951226,2.750504231021687,92.61654373906018,1
14.759312947079772,36.15691883882517,47.83914062940777,76.87361175430597,1004.6436336682417,2.3115859811614166,52.67892541704253,0
110.77085688026416,35.245702695532316,87.4305876564931,42.874806308169454,1002.5233937267458,4.313576461853689,13.47231247222254,1
193.8605071238198,35.95627297717269,47.489248838010894,39.07965061279243,1010.7823221180208,4.7143501001820844,53.76141669945568,1
104.61956883402976,28.71166629625866,87.65263975296432,32.150975991258406,1010.1457700024029,2.1725204978420614,14.433537150183144,1
125.8797276270525,36.35668432350043,56.546054095081416,12.295283427536363,995.6510241922484,4.963948579446694,60.0643609592877,1
139.14973779692343,22.404181107412168,92.62543486109134,45.8085786305618,1006.5108943131454,2.1165421827771356,49.28431993171097,1
90.90821295355465,30.88978195921699,96.64252562952387,22.1610019460783,1009.3715121673447,2.9547949799260866,63.01238898761261,1
125.5116160168127,20.115173209962432,48.92775816430694,73.70460097703804,1009.9600428555987,4.4986018985777365,2.984604143373496,1
116.86286238462004,26.491716598005404,67.76053630392362,46.655264342167804,997.3537517519324,4.311061260736337,21.094368182225683,1
180.23160209819778,27.32923069742796,98.8592426897611,47.42721444064881,1015.9794987288301,5.9305265977171,50.150382327388826,1
9.089276068291575,27.923453832185107,69.00444615838879,28.393972870160802,990.8819683187374,1.7383856331876253,95.14934903573521,0
56.19263791844607,33.90934413379725,91.8128513508727,4.159148158216599,1002.4191149440107,4.142748524467703,39.59368595480552,0
190.08229681531174,27.771162025406916,75.32389132787918,2.5395012298390895,1017.3074426987472,3.8532504955167757,43.588458553256196,1
178.05275677818327,28.973872452450614,62.51979447517611,33.8668115322558,1009.7362522369391,5.533041499695164,72.04021672264898,1
91.13135055714258,24.75088261748655,57.147013331552216,6.765230247779028,999.1406851378802,1.3599917790468128,61.171690214039565,0
124.02651956030735,27.4650358325868,52.193385465165235,48.54775644321113,1014.3233591770066,4.634889899728131,31.294762709636657,1
55.476236596226535,24.545392545263027,85.70789148266184,70.4778404511726,1009.8586830454626,3.6254773894782257,42.26000676560792,1
37.62423194475226,21.46391847536887,63.19243040938167,70.63318532149778,1017.8685263309735,2.01066228383348,23.33458028800878,0
92.73968098799644,32.06897186762756,70.67652773204507,52.72363281057859,1015.7258815166438,3.1093920278094576,96.67010299476044,0
70.67044560521056,33.36425597110033,69.53952880007091,16.898546517834482,1011.3537772712682,2.3357712838838878,14.802169392621254,0
116.73122237017441,32.38980692019229,74.63674175398788,69.03974650870977,1007.0862186358785,3.686223715336535,38.440004887509104,1
15.546927392996967,29.26988087601145,91.93462873747313,70.88747482505666,994.6613743983634,5.3895033594806625,4.532219277561097,1
194.8789615332333,27.595715603584594,98.84436061500577,15.732286796236696,999.1466556259884,3.631177414267111,23.734390209487547,1
197.24214889592056,37.26667299143651,64.45505251442901,58.99408686165418,1004.668481552098,3.974473300796212,78.48617156125518,1
139.63234280394903,30.38163570272436,89.65113532637818,22.921563914169838,1010.9754750452236,3.353113159130902,21.715172764310186,1
107.21927326882408,29.58363755259462,85.87166767928306,64.21122498823438,1007.9797749325356,0.7814102854501175,9.846213447838629,0
61.90552325726555,20.512841316128714,74.41173708733439,79.77903199228821,1000.0864584085836,1.7807220628185183,48.49641162476328,0
162.75900394138972,26.824956552523126,97.36282861671599,2.402080426351425,990.2262525226399,3.2060095118764553,2.9769850039828123,1
136.94623451077587,27.60391237571714,52.02847093170416,71.78926926327455,1007.3683727665285,2.2062940605958765,10.307083133780651,1
32.52338786897826,27.976455617938008,46.55585261857728,49.810442687892646,999.9969095996785,1.499699787686568,81.14733521717156,0
182.1854368987685,31.603447384546648,91.23771801732534,77.8706095331857,1015.7112905248687,3.272730630551411,77.60438779624143,1
164.5074485846338,30.67205093453757,66.3489889980249,37.20076140211421,990.8381192844669,2.2754538639631767,91.68360439967981,1
189.9599826583848,32.15810185586889,90.81813125242363,67.7910344457099,1010.4689733957027,1.919592037453781,85.74251271925345,1
145.143901677672,35.29766523084257,93.5854123117249,4.991525487862178,1022.9515983127123,3.0519197959220943,68.95120519750218,1
122.68303918715797,36.25971477432187,43.74745561714428,26.822324006263656,996.1043243489025,1.2330634194519523,7.128620015464958,1
83.64860725812377,34.36246152452989,93.00788577916364,5.361323020096798,1006.5077321762708,5.60260153191474,78.71916456269244,1
186.54569667080264,39.110473919098695,66.89914332216533,78.02745067832564,993.1997697135998,5.272361538555814,84.86005946237492,1
173.21277790008168,20.364651653527233,70.62594934025392,65.35791258174694,1011.8988669291473,4.391913221572944,80.31005028565154,1
9.043734021237881,23.915559713670923,77.59555066559261,68.20379369967765,1009.2686088208679,1.084176051736509,51.830945460186555,0
5.273394899450401,20.151257499562842,95.58295640380521,75.03721851471154,1004.2577933474491,4.767324899583311,24.824380187649204,0
75.29267337560992,32.94949428309206,41.14696566578584,6.808278889582828,1008.248195751581,4.943765304599604,84.84233761749522,1
162.1106661563666,37.96061097899974,68.61060809906903,30.847807401066667,1021.3801130464153,4.722705397428857,73.26195535453357,1
197.4552258629889,24.869645931525987,81.26332254583363,5.68279112352017,996.8703005808874,1.1268123791558264,98.11459509010746,1
30.083378220705637,38.54069089592613,83.3624174618937,16.86344812400229,990.7897579096872,4.041493763872706,17.257874580081427,0
118.82614307042702,21.205347805791217,81.55194589222648,18.34926216301379,1020.1582709644686,5.088786376621692,24.115129139101395,1
76.1781713262043,38.68872053611028,48.06610776448731,37.528576883806295,1010.1990978835768,3.6754437067081724,22.756218688387264,0
193.98287956292063,27.03245374479269,57.963735302300876,21.48497339629141,1021.1730459411644,4.05524056375449,79.66889722689099,1
168.42378462714174,22.02841656898433,61.52293152502081,8.078248545420887,1010.893082819461,3.020999136844684,20.31691505211158,1
167.66574094222756,29.717435183726515,88.2662324607703,13.399287127528616,1018.3556381485896,3.4078902593622895,8.532663322683998,1
93.73863195899406,25.13553135441016,56.72559234487318,11.782045084167274,1005.0385677174302,0.6890727209344887,99.8589590453916,0
82.96390046753304,25.697458039238455,52.64229783203219,77.84614383298387,1016.2450975950894,4.014296620853065,4.432086721624616,1
54.68141438614125,26.14579929852573,97.44688114228578,60.74340055347789,1021.956451341145,0.9479596709013756,83.85391789556883,0
11.275099330185423,36.06051795665327,40.531797106808135,77.42091722156496,1010.0243037302772,2.8925802688712285,37.805950471963975,0
172.94447525101063,30.78322553350509,99.8692513409187,35.179238920632685,996.3274802696833,2.109603037170743,84.4783150562659,1
162.58020182601553,26.22615398312007,80.60927793144373,22.269478533012528,999.407916526057,3.499853726164422,56.35280813869221,1
199.9435346572261,32.206675666218366,89.70815796694703,63.86345577673494,996.9525601914092,1.233789845377639,90.35986048966329,1
199.32736741478107,34.32301348446387,57.67716378077159,26.100313443291743,998.6399959658506,4.30403871085325,92.76691266863341,1
111.08634112052549,25.452480014670677,40.858916660023596,23.95066989642786,1000.7245407272862,4.872563453106587,2.8916217655160477,1
153.7974830361021,28.270982030507028,84.2721711136918,18.600479376626495,1009.4296825363616,1.3984494735873607,9.39039324729325,1
188.95314597648562,22.43772186673895,90.04867582004054,10.374318257938828,1010.5797070312342,1.073721980435352,26.535155497943837,1
169.9294781354823,23.622986990693605,84.42856791721115,20.517044881341278,1004.9274911534651,1.3003351553304754,67.59291080362317,1
49.46962034863953,33.622357079299654,48.57101723805032,28.425579877911016,1011.5397272937292,5.32420159044176,89.05067525812758,1
90.1088270620187,23.62876695391254,85.20567533541814,53.91953665165843,992.8551223963979,3.405040939659959,47.07431122680835,1
25.831883030298997,30.503267673341202,86.13536692645846,5.005187377556126,993.0725882970356,3.0699354780412644,61.483365394878014,0
190.81020545174448,34.18092523444865,79.5124309402033,16.840555173227436,996.0140311125181,1.0869150050629486,20.47298557396499,1
121.23492689017601,22.137538461894877,85.96695596773517,64.72189122333411,1008.1327124314121,4.07255803716329,80.88674972040516,1
45.728561100692545,31.346244392578072,90.75528638066393,11.753753886701661,997.489813754441,5.273997755422995,96.79815491264003,1
134.34013688117133,25.131255674027276,76.81624685424751,27.411611721801723,999.9149541222403,5.055022281278991,28.322695425630553,1
123.62564809157917,39.2585375047516,45.31628283818074,69.1727137486512,1004.0109492660548,3.943300899394407,50.492943256853536,1
71.6325436065681,29.670912934398494,69.25766858003266,12.394024891475413,1018.4153143403632,0.914032941584205,10.439378829624632,0
22.711518439925804,36.119850995503164,44.6589600802963,6.618946849455192,990.4851747569501,1.1181836494680713,56.795392333370906,0
134.3146391185599,31.004530843125234,64.45258186194584,38.763039606400866,1012.7282587082818,0.7711994291040357,51.272777300974695,1
104.06154018075866,20.868250657096382,64.42638934753765,24.19356090228291,1013.410678586424,1.9161356907085811,16.154775447197604,0
154.46367834712785,32.66302751188044,43.960590648414495,45.07266915870833,1017.9529523124822,1.2461380693820776,45.32248888557135,0
104.03270022239867,39.028066844133136,60.92923203816876,64.30439123867801,1022.646352867111,1.9302642213883865,34.7422559044832,0
170.43630006370802,32.03223640292663,46.65988592747889,10.971879052219453,990.7048247132251,2.6178193064542894,53.13942577990856,1
110.38136775489711,36.3837771885358,88.49411260055334,46.4559267643428,995.3824296929625,5.686405312391246,59.39412487202232,1
112.18759430707725,37.68412926696816,96.86128155786824,40.44070083118911,1021.0159952919597,3.8570683287993064,2.832566703506532,1
175.33072053166902,24.56159543897865,44.338988515476316,11.526302881055965,1006.0481496765456,5.092355821256293,76.57858632905642,1
80.6965732424794,24.240896798164535,97.30691243750209,49.919878842318596,1009.7606723626712,4.406933253917828,71.8754006024506,0
26.803045690128148,32.21961977701984,71.3545959602047,21.89123342886173,1013.2059521303102,1.1187672178964747,37.896065848239175,0
5.756535262667795,28.220569396134096,57.973940677232434,39.026745483521,1013.7673311573473,4.547562235056718,7.187721685744189,0
151.0274511347238,36.797226057334406,44.61172451656981,6.5817859421649505,1022.6109141160778,2.0130438485751845,75.98338889893493,1
124.06191027069293,38.00046246796022,70.03745608422507,36.766724577089846,1024.8932296094085,4.015093158470885,95.60716572685698,1
140.81595361984472,27.068427586054362,87.67093266944492,24.517077443425627,1015.205511132583,2.375290855036437,25.534856410157392,1
42.592832301782146,24.73741117948964,82.42518863600189,65.79049689482835,1000.0527423221803,5.987197447955626,33.70541214622971,1
27.27429511735395,35.61051030487724,43.01356068783843,4.558298159789462,1020.791334080302,1.949533137232278,20.013663169217864,0
2.9089331335763857,25.49612071096272,44.374110122074214,33.4885819934664,991.7227320089266,2.035217589258483,58.539740087794286,0
70.11751176131939,36.45228637027357,64.17239695795823,36.67451393051504,998.0878298506074,5.61869740559319,17.174456675450585,1
117.98353737092661,28.474765072975256,57.717429642876596,58.0004861039295,1021.4085001112301,0.6355442254997747,36.90700645921518,0
78.44880901994647,33.35099798582941,53.94305938336287,45.94300600721688,998.9667030053774,4.331789433302583,70.30727536555777,1
87.49498440474581,21.910706276693364,56.86026993452282,53.376986975534486,997.7227870867612,4.489295149047329,56.89136633491614,1
180.83173889874968,32.47718649353146,88.20896459781308,62.163942852140494,994.8343852599087,5.100082175757196,39.87333130413765,1
69.65109340466007,29.035353574744583,95.75368321791123,68.9762378926551,1020.068911517642,5.859416208511615,43.1844609771391,1
102.79789783196216,31.732169263509483,64.30616167165398,25.110039737797642,1007.502039071688,5.8658105553615885,57.08686649707649,1
156.7306025482286,23.36028415489727,94.36666012794981,43.04181642911224,1013.6212621068954,0.8590221666155514,2.5747433329418077,0
79.30855646425402,34.73747489888364,59.28974207487292,67.20864627513599,998.367323442626,5.020116275140964,9.693967108453766,1
124.4173400455747,37.25594155086457,68.5862191806275,79.15609047720451,1016.5314147353926,4.054704635115597,88.36329064077513,1
172.47274174934904,24.334796001815512,53.56173986895998,71.16154488350105,1016.6001940736735,4.060381739052001,9.632140930946495,1
189.9041247315284,21.914291110403234,78.42856253055064,29.717381009950145,1000.9409308717906,1.2059245963808214,71.2667524286295,1
29.414696185807585,20.47277172092673,98.73886691048853,15.613321377492033,1004.37389215536,4.076029415451093,92.16374008268716,0
185.31752503229887,32.83943000886532,76.20958576260273,39.151402992527096,997.3391597100571,5.903654193306863,28.526993221569647,1
98.42325861590764,32.141880721775614,61.46884504681293,59.33131614688338,1024.1796358163017,5.515002132466958,38.308160831832396,1
51.64887765979167,30.9339482542814,78.86904675943171,39.405525660263805,1012.5960901970444,2.9152186344266777,57.754297772782195,0
91.82715124765227,24.63894192231951,47.375240707923254,38.65446906509348,1022.7090358250431,0.7197138530735189,88.4074790245813,0
196.0065150570954,27.81811991811029,93.31954481592392,67.05843368654405,1000.6184940270197,2.4926141950011265,94.30674755152118,1
98.52361879857392,31.88952670372346,70.18503704679019,28.91230232537491,1017.3661819548911,5.045146713803054,74.47719831490427,1
65.75032205750165,29.93533717718339,66.96098452237852,68.78357398493165,1016.805052535966,4.358245058058413,10.488736563760014,0
126.68017086334515,39.755710404297744,75.15188730721115,32.54438407613789,1014.2079478153289,3.0263901057667604,67.57710724241538,1
48.029123755638615,22.72879505113466,77.48703176736414,26.258648454267153,1023.7973641343381,0.803058443373571,42.209764743520886,0
15.172665621732783,33.902891080951875,44.30654837359078,36.31919289597592,1003.774436763721,2.8479210030281643,48.128697950124035,0
25.775944382129843,28.086375362085843,80.95703327340414,60.99575669398948,994.5751063256415,3.079637168448359,6.81654225382735,0
25.609167791554487,28.563992298512296,54.515900818931776,10.080162229119543,1013.5098100735421,5.607055430917748,20.724089655943104,0
30.38053870245887,34.35195531316353,82.83715795039538,15.71353726976139,1015.5258430167022,4.025973569701877,79.47033353829748,0
27.76543452988203,33.84872302648739,89.3520876630518,76.11558605304735,1010.1271200710585,2.214091041600569,46.487965638690255,0
128.17494896064292,39.825119874043764,88.23751045315122,14.03933019050859,997.2386262596689,3.3892504544789674,31.56289967985259,1
36.37601687982897,22.567885789082503,73.15005804447335,45.418185434484364,1007.6559579584274,0.8633041930218803,39.6338692485659,0
69.13345666477264,22.082192987683328,71.21019353864507,46.345157332955026,1000.9266407799196,5.849125296073552,85.73115230591667,1
179.35768198120238,34.48677634257482,48.5725576803647,39.16995696401958,1004.9613284858341,2.480329460618993,75.40190370568577,1
94.79232805257448,31.56773834012818,86.52076902418813,51.57961988614549,1012.5826501545632,3.128270452022247,28.686908923746113,0
133.51154770420544,25.48321333119612,56.28456282680286,18.386138063809476,1016.0825159941792,2.454061858303074,13.515180340812584,1
34.46397424032597,21.588387379779732,69.80172536907679,44.212981422139855,998.127864181547,4.253814515639101,26.69582572111903,0
38.457803761734155,21.71316499192861,57.056445575651004,29.77386041975177,1004.1863876226433,4.142276870812761,92.2341322033639,0
8.173723253295773,37.883817493282365,48.029701779981586,52.93338077033512,999.420654984707,4.434272707910246,58.99570610927602,0
33.78701261443291,23.83734649437486,77.77346181350418,11.297883469851957,996.9521064851655,1.9747877628655646,54.28106045698872,0
55.71806780639172,26.467431242310415,43.25992208937423,45.6701933471581,1017.4185526998543,2.236176646402363,60.44657276986123,0
35.40209685534936,24.533128044539758,84.918714047572,14.821628430665896,1021.8238443052948,1.1888817710291437,37.870770043158494,0
17.74050675141112,27.09992611663875,59.055207715666995,22.291445049202913,1002.9581264989602,4.105304845153619,81.09648799131224,0
24.12717422012016,21.38847685492187,40.00808158026912,17.496784025886658,1016.2947623530819,0.718884200346089,53.28205243142448,0
92.15575360654515,30.38119581816541,70.6677483542338,14.627022389505369,1021.3948351277544,3.787252845379025,13.441294471341964,1
41.2667436811585,21.3522512718443,42.811114511656186,66.05687612485336,1019.6143473685581,5.283327366683986,14.64838223324817,0
72.8539722096151,36.00713015644723,56.57017346925397,22.856605412871225,996.3984685988729,5.399576815592985,54.6121963572566,1
100.68345417097137,24.67424163820866,82.41858924734296,74.16990254915595,1023.4702158529676,2.969707682034789,93.78388137094224,1
138.07896572587305,30.800238292090214,43.76137729731195,77.59412202761527,1003.1836754150312,3.0261702851719057,32.21850792426748,1
7.862427968219787,37.60158175122916,90.36030954136014,45.70083759496779,1001.8734231410842,0.9233305065440955,87.21503454820339,0
159.88207978180853,33.01754738094388,40.22919535951499,11.440089813258112,992.1850964547223,4.189207639936697,76.88136748473018,1
125.58007789818156,30.659155731026708,54.809432152114134,29.9638594703665,1007.0160778936709,5.0169268120506505,26.285619404876872,1
16.35180638977438,26.486675062307512,84.45424336912428,63.818581067857124,993.8154765474325,1.8456028003259217,5.56139333499176,0
174.71572482135545,26.660038261163958,58.97620898375841,29.39125829576564,998.69889373246,2.8171548489835057,11.981031983953509,1
184.17448010636264,33.389739103963805,46.11354328396081,6.9613774642231,1001.0929917618548,5.113616352208987,73.39240551704914,1
12.21559197097275,39.88278722442335,61.61403512802568,44.542792874255035,1018.3089213222089,5.324162572142584,21.567634327983377,1
55.37552962944075,33.236783796987574,56.22359718307153,67.60966811968278,1020.6421027638564,1.8374898914532427,38.38455020952859,0
161.24025595861227,31.1556683474005,90.56271412963329,63.67411097148019,1000.5863211111514,3.5281384899775032,51.16651826862963,1
149.65193807673168,34.61301020478492,58.80087505510859,14.009851210428259,1020.0544342435601,1.5587123284970488,73.09588050811595,0
36.90420387127546,29.30411224567436,87.33594830656043,53.821169152997335,1020.0030828079426,1.060333202767561,13.096659879394288,0
41.86986466734206,21.202846852015703,93.51232868864409,17.64034107485177,1016.7627832634706,5.511162757655766,41.823907717191226,0
74.0944205582764,31.245936317558197,66.02904517459177,17.45660276417378,995.1343289905313,5.0127912732766005,49.53714509598415,1
96.90459703820426,39.1525056901076,94.59658863126353,69.92574186441482,1014.1612996415255,4.680191959917456,55.00105226921089,1
123.65095430605919,23.50605884715319,62.63908323779157,19.97351621921841,1023.0758422603199,0.7682147534722723,82.19934285673123,0
73.78272791395449,33.80009781641331,97.8447049894065,21.059787721440895,1013.8889167568504,5.140508359906416,18.824463114235257,1
92.50694322662957,24.018673773181128,45.35737147153438,0.05227126090396439,1001.6065897187742,2.9092424174796108,81.16748227900898,0
149.4941876267513,30.716553689461627,81.22115599019457,69.65352273004142,1007.5202761100791,2.383173178127228,69.90208591427192,1
7.33664057811958,21.93352899293439,69.62884242741572,63.40758505673078,1012.6003765172869,3.5056199856395702,56.475339791498016,0
50.48738886880415,29.007418725163703,63.25892832733882,50.18631480725424,1007.8699643054977,1.002442834979557,70.55373129945205,0
142.66991717691047,35.12326657790492,77.96271272491606,60.02126111510738,994.198352960584,4.6615560214381935,42.37773841726233,1
179.04136753743987,26.951430484779642,82.23142549805988,12.163885393959344,1000.9222415628208,3.7033929228856275,15.562963424876209,1
102.33548842313323,33.29823448974436,40.261796179018546,36.66588756700604,1018.0838610693771,1.5262455328024214,67.244993546006,0
106.42269705306313,35.90899921579458,50.01718532483192,28.097550987902473,1020.1496316133431,1.5352770987297508,53.41788605519098,0
21.43440226795521,38.54355638958906,82.78276303805913,7.502122100561319,994.805501145045,1.5133675836497082,64.65873045319199,0
89.48247336469093,24.69284163710907,79.98312481469239,38.890438817193925,1023.3335363339554,0.813513131535637,35.12388054079202,0
106.52345329100463,27.986318316186164,97.96285030772063,73.65917202741083,1001.5087916247013,3.7328914715442663,90.87292457930391,1
48.49410072694593,23.04832026660835,85.66226741504698,3.2047295240555584,1013.1809808555752,5.121914976736795,59.56224712040654,0
53.84864618987619,39.84967004316751,97.04636246388029,23.31687307950351,1016.3138801084839,0.5962401769306374,10.369443460505636,0
75.45683262092453,38.54001935848591,82.15243009208842,16.603274896456277,1018.4181182123259,0.7695255473420045,46.08079108903401,0
4.014239555545274,30.79914260561119,57.883132518366594,19.051732293255704,1023.1012395779076,3.650236521778202,76.12289336487616,0
64.41583311663565,36.840665887528424,46.32189533505139,72.67476415035003,1000.9521841810088,5.007226269623287,79.82518704976269,0
42.28960139930893,30.41915954544084,86.90943180069613,37.44552433874321,1020.0477259093044,2.297063898127485,50.47051117084836,0
65.49947043558294,32.471713760055195,78.64895328855496,37.3039530351855,994.6090416202672,2.422879193442472,89.6852619414675,0
23.952426363850243,21.78248864232033,42.89116074359777,60.84605139642258,1014.6764317223757,3.7799057362322674,28.23150684504116,0
178.105456147979,35.10540840993616,61.6030279540587,12.359376320394064,1015.9692205329895,2.008170890182808,42.23867232935012,1
118.71849071080973,22.554269672704695,97.40798892905717,38.981228328004065,1013.7203134420462,0.6463460134272627,90.06249723575907,0
135.8204638288979,36.521352605050566,70.02406874261207,34.39881712968478,998.8310157647304,4.543756849558778,89.83315821421473,1
157.83424772146765,35.64056175340772,65.96374816118228,47.75285524373249,1020.5565101455321,3.9410745211779923,69.19985134481873,1
99.68843978581145,34.17489395485953,67.46197630955764,79.96461626003509,995.9100462179638,3.694157994806125,86.18009361797758,1
17.38405761748474,20.723207610495244,52.53296344030982,61.55591152656377,991.8772177032291,4.579262709455027,10.699780161710802,1
107.42130836370956,26.06256711890657,62.122430251887714,31.829256241394177,1015.1112746714169,4.213769606591207,86.76950766836208,1
117.36822360417582,25.262251398216858,62.188795359230596,66.20424418192376,1006.6416500331457,1.6323509349807663,33.42075084192223,0
149.08789483686598,27.20272814943038,43.14130121124835,13.656669064998415,1019.7184306985537,2.4386457581884313,19.476488217965198,1
86.33190924593588,21.752854935276773,86.0540577110751,2.43709490471681,1003.4188999370391,1.1936057792324375,25.45824396152054,0
25.516060559112752,38.73915646062126,64.99026591423274,16.355869797141843,995.88975059777,1.2142135737983457,42.96091378536093,0
56.75518115974489,31.076044814247524,89.3307932089854,27.23292448914077,1019.2754767364454,4.219076604960966,26.61681645123779,0
72.61645927972702,26.11048621316047,91.02088006719373,40.84646059676479,1009.2118371074025,5.222300588403741,33.41562342961691,1
129.18344826632026,27.939630341485667,52.71964328191949,49.21033124329598,996.6218527336624,5.7950292112362645,15.227891635020924,1
114.15566093378237,28.944050810096712,79.44120893020772,72.84845737715374,1015.2134399505256,3.955909146521944,31.025323024781855,1
71.21934517956925,32.011886667212345,68.3369082497789,40.78832076403661,1007.8889773471325,1.5125572784852634,58.08381382511612,0
197.30304975859593,30.313588553929954,92.8094042752891,40.10205157005835,1011.1509543784111,1.081076899969119,45.30166339292427,1
121.15496387137743,38.38783946428835,52.94444075058725,4.019440785838571,1006.1314418372303,4.970680343452168,35.978438601119294,1
47.4453583471989,29.939269658116604,80.66879201860266,2.792924212497905,1019.0048144336303,3.683160619979996,75.15230862799717,0
20.356494524080748,39.84316029646625,76.46512733516334,44.092796953309765,1019.0346950489068,3.900567615575459,89.56397719654515,0
30.571827836866404,37.028499154901915,57.718088654309966,35.05428905986756,1014.8286087638535,4.798041488150901,76.16534384443491,0
49.191545676901626,24.170210287146716,48.196054219070355,67.13443159842389,993.6890482088762,4.368024752528484,34.53606880753256,0
32.13627465191114,38.61190429287832,79.09838562863659,12.854366776947614,1019.3598851666424,5.089520390708532,74.95533244808026,1
37.313404810261154,22.32732795770952,84.31584748793983,1.9977329693639678,1013.4854543186518,0.8091764800293316,16.89405788245702,0
57.01903373876942,36.34899416982383,58.937640625800995,35.92310143441007,1014.3958458101505,4.611363502105776,14.77116283294651,0
34.67471905895096,27.6124658695316,78.68995624133882,18.9982845401806,1002.7043994141355,5.179690165271525,35.87144962954358,1
179.35308492528503,37.55948640890139,63.7078544566902,3.969149867106996,1020.7747844654953,2.073742733520729,81.15483216631759,1
16.046749132328443,37.361133802149006,82.79241299695707,57.96786294781032,1015.38800600822,4.022460006962891,26.142128229745584,0
104.90227791405093,36.11850800235243,51.95291649364319,8.927439996579798,993.9406663285218,2.2278913511033465,8.1988340720706,1
82.0793653979323,35.80060872614123,93.41290015817046,48.66556000062174,1004.2722312042157,5.768840865653497,14.907534450222798,1
196.47572338172128,26.093582781960816,57.244575787934785,22.483980013351132,1021.023312668605,0.6838296483952706,86.15700691589886,0
22.40778043361047,21.618385661025044,62.06715926536917,13.879684028401762,991.6518845594082,3.6888606410812526,64.11076190523418,0
79.57111980914833,28.05960357530323,43.48551712482099,30.380121833545395,1023.6495816874717,1.415769508772333,26.813714010257712,0
193.89408665507378,23.470490299730173,46.690732739276584,64.11566209783629,1013.7706898911847,4.4172111284743725,56.41899088216177,1
173.10142517879606,33.89902177804923,70.95171416273969,31.367486152365814,1012.0981592175182,1.4673965588026414,53.70280299768434,1
163.414414189856,26.92199453075571,56.05556060367829,60.061571936884455,999.4695739770797,1.7946079404409665,66.2327258871848,1
51.580565408987965,39.5122040171983,90.12881354453165,10.038903743932055,998.7077126058712,3.2190394607516692,24.8523803333184,0
34.177517478013165,32.81944154690664,40.88160331929723,61.82171357320633,1022.9720376821008,5.5315922249828295,86.71149274505098,0
133.7286439848862,36.44961127268722,62.74564292031617,18.954665992531893,1000.4395358981943,1.6644290468138396,32.31811908384126,1
185.87519782551715,22.65049345483697,60.24073280614556,54.191450391109825,1017.142685385165,1.2933201161495693,70.02490208967122,1
111.35257860278595,37.24028964545245,41.15965785505606,45.26252438727971,1003.7592629372477,4.674372575197168,3.5802153444770592,1
114.32253789397997,38.455143810267884,47.462103940030616,74.33157737693499,994.8738924774647,3.2534074278366205,38.52039872962643,1
55.99581873205683,29.741238376378718,64.81856049511812,30.98580143802512,990.3750354193376,5.514818118099742,36.467562159963215,1
153.89858663838737,32.12505875501955,69.5718750668468,5.293215106755236,1009.0490067955337,1.3063800643791326,55.26147400113542,0
37.408749711504676,35.29619601805991,64.25738483529214,1.5324388441002323,1024.1522586492126,4.052603411626716,9.128153654165256,0
64.73584728084873,23.496772545208252,71.85626070472563,66.14868487782024,1002.9197667833222,1.7808353038349827,79.43287462515862,0
85.08728772328335,30.051321529268847,75.70790049434089,41.978851012914575,1002.5017316897565,1.3621823575840162,23.342518573221717,0
101.522075736891,27.973260555446263,40.59542926767014,62.019524146795945,1002.0432066247305,4.258861783364988,68.349705858437,1
48.481946483016046,22.92747984324498,67.84570956721024,18.754048000921173,1008.21903430567,3.7652654094980327,80.71478807792113,0
22.967364947840707,27.350688445830627,97.8099544532553,27.606699641058697,1005.4232709198503,4.651551020992822,57.063941711668285,0
122.12400848832652,21.363446187709872,71.14193680777292,2.408309776905515,1020.7970119354455,2.202044170454003,74.60655425875458,0
57.726110648051154,20.51623813898974,80.65253604753718,76.91938596592897,1007.6932277103222,2.9638441101020447,66.86231059707055,0
116.24764428452245,22.703325783096457,58.71183147501299,53.42943253606507,1007.7715243365999,2.7300942198173015,36.841920120896745,0
30.872543054840463,39.26230223178348,86.43948268916574,74.6564070207445,994.8430058152195,5.912492051815828,81.2681368252894,1
96.22802037096349,30.99059071790034,86.3752889125669,21.239712594325788,1024.3958839318634,2.1073692620666336,30.880734248781742,0
106.51788651031717,39.3164432230644,71.27776285924834,48.91708889805287,998.7490511804091,2.121494810907218,57.978865939648685,1
10.364707364485382,28.649957566602637,98.56082939675281,54.27999746341102,992.5677423610861,2.4500151485573407,75.04897843587086,0
67.32085563878411,26.23632266170519,47.533012885759206,25.403976020607075,1013.2101187141322,3.6052674470967685,39.13767916162575,0
26.88293538779485,30.122837256804882,41.01685989337486,67.8487388012504,1010.8378229554905,1.8877750934505988,31.671225546507657,0
12.674994094553549,28.790233772658205,86.20949270542576,75.77291703201982,1004.5300978897461,5.534094672086007,47.01590899693663,1
197.99204647798905,22.11329368523488,88.42933224189295,70.78840941568035,1004.7767281858237,1.9612706067644492,82.16042244621705,1
64.47076899494459,32.816526293804124,47.21243374723458,59.125358075149805,1017.4772372366251,5.42698652358107,93.13233278827515,0
